SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2019	县域医共体建设:绍兴市柯桥区试点经验分享	陈丽娜;葛孟华;林建华;俞宝法;	绍兴第二医院;绍兴市柯桥区卫生健康局;	中国医院	县域医共体;;管理体制;;运行机制;;保障体系	"在深化医药卫生体制改革背景下,为促进优质医疗资源有序有效下沉、提升基层医疗机构服务能力,绍兴市柯桥区于2018年全面开展医共体建设。从管理体制改革、运行机制改革、保障体系改革3方面介绍了柯桥区医共体建设的创新举措,从建立医疗管理新机制、构建分级诊疗新模式、树立""大卫生""""大健康""服务新理念、增强医共体建设制度新优势4方面介绍了其建设成效,并提出医共体进一步发展思路。"	2019-07-01	陈丽娜;		2019	23	07	75-78	R197.1		10.19660/j.issn.1671-0592.2019.07.24
CJFD2019	对分级诊疗制度的探索和研究——以秦皇岛市社区医院满意度调查为例	康瑞;卢一丹;谢昊;柳云;	河北医科大学基础医学院;河北医科大学社会科学部;	产业与科技论坛	分级诊疗;;社区医院;;满意度;;医疗卫生服务	"为了了解河北省秦皇岛市居民对社区医院的切身感受和认识及对分级诊疗制度的了解状况,本文利用网络发放调查问卷及文献资料进行研究,主要通过SPSS24. 0统计学软件进行卡方检验和P值计算。实证结果发现:秦皇岛市居民对分级诊疗制度了解程度偏低,仅占34. 31%,其中非常了解的只有11人占6. 4%;城镇职工医疗保险了解程度最高,占45. 05%;自费了解程度次之,占30. 77%;新农合了解程度最低只占14. 29%。此外,居民对社区医院服务满意度较高,总体满意度为75. 26%。医疗设备及其完备度、医疗水平和药品价格是影响满意度的主要因素。分诊诊疗是合理配置医疗资源、促进基本医疗卫生服务均等化的重要举措,要充分认识到在这项惠及民生的医疗改革中的各种障碍,采取积极措施,加以解决。"	2019-07-01	康瑞;	河北省教育厅人文社会科学研究重大课题公关项目“医学人文要素在高等医学教育‘内涵式发展’中的价值与实践向度研究”(编号:ZD201805)和河北省教育厅人文社会科学研究重点课题“健康人文在高等医学教育中的运用问题研究”(编号:SD181086);; 2018年度河北省教育厅、河北医科大学教育教学研究课题“卓越医生培养视域下的医学生人文素质教育研究”(编号:2018GJJG151; 2018ZD-11)成果	2019	18	13	112-115	R197.1		
CJFD2019	激励相容:中国“分级诊疗”的实现路径——基于S县医共体改革的个案研究	黄严;张璐莹;	中山大学中国公共管理研究中心/政治与公共事务管理学院;复旦大学公共卫生学院;	中国行政管理	医共体;;分级诊疗;;委托代理;;激励相容	"西方国家一般通过建立有效的分级诊疗制度保障居民健康、合理控制医疗费用、实现医疗卫生事业健康可持续发展。而我国分级诊疗制度一直难以有效建立,根本原因在于""患者、政府、医院、医生""这四方参与者形成的多级""委托-代理""链条中的激励机制失当。本文通过对S县医共体改革个案的实证分析,发现其正是在建立医疗利益共同体的基础上,通过改革医保支付机制、人事绩效考核与编制机制、家庭医生签约机制及信息共享机制,重构了对政府、医院、医生与患者四方的激励相容机制,才得以建立有效的分级诊疗制度,促进公立医院回归以居民健康为中心的""公益性""本源,并实现县域内医疗卫生事业的可持续发展。"	2019-07-01	黄严;	教育部人文社会科学重点研究基地重大项目“社会政策创新与共享发展”(编号:16JJD630011);; 国家自然科学基金青年科学基金项目“改善社区卫生服务质量的支付方式优化策略研究:基于激励相容视角”(编号71603055);; 美国中华医学基金会卫生政策与体系科学研究项目“Integrating Performance-Based Payment with a Capitation Payment System to Improve Quality of Care:An Empirical Study for Two Ambulatory Care Sensitive Conditions”(编号:GNL 15-225)	2019		07	115-123	R197.1		10.19735/j.issn.1006-0863.2019.07.16
CJFD2019	蚌埠三院:改革创新三方共赢	郭潇雅;	中国医院院长	中国医院院长	三方共赢;医联体;分级诊疗;带量采购;医院运行机制;县级公立医院改革;安徽省蚌埠市第三人民医院;基层医疗机构;主任检验师;出院患者;	"关于医改,蚌埠三院既有行动,又有思考,在医改中既提升了综合实力,又带领基层医疗机构共同进步,合力打造""健康蚌埠""。安徽省是全国第一批综合医改试点省份,从先行先试基层医改,到全面推开县级公立医院改革,再到率先启动省级深化医改综合试点,安徽一直走在了医改的""第一方阵""。近年来,安徽省蚌埠市第三人民医院(蚌"	2019-07-01	郭潇雅;		2019		13	48-49	R197.3		
CJFD2019	分级诊疗与需求引导	应晓华;	复旦大学公共卫生学院;	中国社会保障	分级诊疗;替代品;三级医院;基层医疗服务;需求引导;	"今年全国两会期间,国家卫生健康委员会主任马晓伟在接受采访时提出,""某种意义上说,分级诊疗制度实现之日,乃是我国医疗体制改革成功之时"",明确分级诊疗的核心在于""合理布局医疗资源、合理分流病人""。该观点聚焦于供给层面的资源重新配置,契合供给侧改革的要求。其最终的实现形式,表现为需方能根据病种、急慢疾病、区域等,选择不一样的医疗机构就医。上述改革能否真正满足需方的需求,引导需方按照"	2019-07-01	应晓华;		2019		07	85	R197.1		
CJFD2019	苏北地区分级诊疗实施效果分析	许兰;常丽;史卫红;	江苏医药职业学院临床医学院/江苏基层卫生发展与全科医学教育研究中心;	现代医药卫生	卫生服务;;转诊和会诊;;分级诊疗;;苏北地区;;基层医院	"目的通过对比江苏省苏北与苏南、苏中地区分级诊疗实施效果差异,分析影响实施效果的原因,从而为进一步优化分级诊疗制度提供依据。方法通过查阅文献、专家咨询等方法,研究分级诊疗效果评价指标,收集相关资料进行分析比较。结果苏北地区2015、2016年基层医疗卫生机构向上级医院转诊率分别为0.274%、0.190%,明显高于苏南和苏中地区;而上级医院向基层医院转诊率分别为0.264%、0.410%,明显低于苏南地区。结论苏北地区在分级诊疗实施过程中取得了一定效果,然而分级诊疗实施现状仍不容乐观,需进一步促进医疗资源下沉,提升基层医院医疗服务能力,制定双向转诊指南,优化转诊流程,提供政策保障,逐步完善""基层首诊、双向转诊、急慢分治、上下联动""的分级诊疗制度。"	2019-06-30	许兰;	2015年江苏省教育厅教育科学“十二五”规划重点课题(B-a/2015/03/009);2015年江苏省教育厅高等教育教学改革研究立项重点课题(2015JSJG103);; 江苏基层卫生发展与全科医学教育研究中心2016年度立项项目(2016B01)	2019	35	12	1772-1775	R197.1		
CJFD2019	基于社区卫生服务机构的患者体验影响因素分析	骆文最;王林;	南京医科大学医政学院;	南京医科大学学报(社会科学版)	患者体验;;社区卫生服务;;分级诊疗	"我国正大力推行建立分级诊疗制度,提升社区卫生服务机构的患者就医体验是重要组成部分。文章运用患者体验理论,采用简单随机抽样的方式选取R市X区的62家社区卫生服务机构的2 054名就医患者作为调查对象,采用Likert 5级量表对患者体验指标进行评分,从10个流程环节计算患者体验度,通过对比研究法分析问题环节。结果显示,社区卫生服务机构在挂号收费、候诊时间、投诉环节、患者隐私保护及辅助检查等流程环节患者体验度均较低。提高服务质量、优化服务流程是提升患者体验的根本方法。同时加强社区卫生服务人员对患者体验的认知,加强患者隐私保护,畅通投诉通道,也有助于提升社区患者体验。"	2019-06-30	骆文最;	国家自然科学基金面上项目“指向价值观认同的人力资源实践构建及其对组织绩效的作用机制研究”(71372027)	2019	19	03	193-196	R197.61		
CJFD2019	某三甲医院65岁以上医保患者就诊情况分析	吴平;	南京医科大学第一附属医院资产处;	南京医科大学学报(社会科学版)	老年人口;;医保患者;;分级诊疗;;病种	"随着老年人口的快速增长,关注老年人就医需求,解决老有所医问题成为越来越紧迫的社会课题。文章选择南京医科大学第一附属医院作为样本医院,基于医院视角对65岁以上医保患者的就医状况进行分析,包括病种人次、人均费用、费用支付比例等指标状况。根据研究结果,提出对策建议,以期医院、医保、医药联动形成合力,更好地推进老年医疗服务的建设和发展。"	2019-06-30	吴平;	江苏省卫生规划财务研究课题(CW201723)	2019	19	03	218-222	R197.1;F842.684		
CJFD2019	我国中医医疗联合体建设现状与发展策略	陈鸿雁;	浙江中医药大学附属温州市中医院;	中医药管理杂志	分级诊疗;;中医医联体;;发展	"自新医改以来,分级诊疗成为助推医改进行的重要措施,而医联体作为实现分级诊疗的重要载体,在近几年来得到飞速的发展。各地陆续出现多个医疗体和医疗集团的医疗综合体。而我国中医药服务具有患者易于接受,治疗方式对人体伤害较小以及基层易推广等特点,使中医医联体具有独特的发展优势。而在中医医联体的实践过程中也出现医疗共享存在壁垒和医疗技术不足等缺点,本文通过对我国中医医疗联合体的建设现状进行总结和分析,探讨中医医疗联合体的发展策略。"	2019-06-28	陈鸿雁;		2019	27	12	15-16	R197.1		10.16690/j.cnki.1007-9203.2019.12.009
CJFD2019	中国-毛里求斯中医中心战略协议签约	上岳文;	中医药管理杂志	中医药管理杂志	毛里求斯;上海中医药大学附属岳阳中西医结合医院;战略协议;城市医疗集团;	"《中国中医药报》2019年6月13日讯:2019年6月6日,中国-毛里求斯中医中心战略协议签约仪式在毛里求斯城市医疗集团City Clinic举行,上海中医药大学附属岳阳中西医结合医院与毛里求斯城市医疗集团共建中国-毛里求斯中医中心。上海中医药大学附属岳阳中西医结合医院周嘉院长与毛里求斯城市医疗集团主席Patrick Chui Wan"	2019-06-28	上岳文;		2019	27	12	45	R-2		10.16690/j.cnki.1007-9203.2019.12.022
CJFD2019	“三医联动”推进县域分级诊疗制度建设	吴静娜;张晓梅;卫正洪;王志强;	苏州大学附属常熟医院常熟市第一人民医院人事科;常熟市卫生健康委员会医政科;常熟市卫生健康委员会主任室;	江苏卫生事业管理	三医联动;;分级诊疗;;医疗共同体	"建立完善的分级诊疗模式有利于最大程度地分流患者,有利于真正意义上缓解我国医疗卫生资源配置不均衡与居民就医需求日益提升之间的矛盾。作者从医疗、医保、医药""三医联动""模式下阐述常熟市公立医疗机构改革过程中有效促进分级诊疗的新举措,包括在医疗层面组建医疗共同体、明确功能定位;在医药层面创新药品一体化管理;在医保层面实施总额支付制度等。"	2019-06-28	吴静娜;	常熟市卫生和计划生育委员会科技计划项目(csws201818)	2019	30	06	681-685	R197.1		
CJFD2019	“内改外联”推进分级诊疗	史力群;张燕;刘永春;董祥龙;王永祥;潘云龙;	江苏省苏北人民医院医务处;	江苏卫生事业管理	分级诊疗;;医改;;医联体;;医院转型发展	"1分级诊疗背景下公立医院改革的必要性2015年国务院办公厅印发《关于推进分级诊疗制度建设的指导意见》(国办发[2015]70号)以及2016年《国务院关于印发""十三五""深化医药卫生体制改革规划的通知》(国发[2016]78号)中提出,以基层为重点完善分级诊疗服务体系,提高基层医疗"	2019-06-28	史力群;	江苏省医院协会医院管理创新研究课题(JSYGY-1-2018-286)	2019	30	06	690-692+697	R197.1		
