SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2013	应用德尔菲法构建医疗联合体区域内慢性病护理网格化管理模式的研究	董蓉;沙莎;嵇桃瑛;	上海市浦东新区公利医院;同济大学医学院;	护理研究	医疗联合体;;慢性病;;管理;;德尔菲法	"[目的]构建医疗联合体区域内慢性病护理网格化管理机制,力争形成""疾病护理-预防保健-维护健康""为一体的医疗保障管理模式。[方法]选择16名社区护理专家,高血压、糖尿病专病护理专家和二、三级医院护理专家为函询对象;应用德尔菲法对社区护理质量评价指标进行2轮函询。[结果]专家的积极性高,专家的权威程度(Cr)系数为0.86,专家意见协调系数为0.18～0.35;建立的医疗联合体区域内慢性病护理网格化管理包括社区卫生服务中心、社区卫生服务站和二级医院3个一级管理指标和6个二级管理指标。[结论]专家的积极性、权威程度及专家意见的集中程度均较高;医疗联合体区域内慢性病护理网格化管理的构建,可帮助社区卫生服务中心实现""六位一体""功能,有效整合和利用卫生资源。"	2013-02-01	董蓉;	"上海市浦东新区科技发展基金创新资金项目,编号:PKJ2010-1/32"	2013	27	04	363-364	R47		
CJFD2013	开展医疗惠民行动 群众就医更加方便	陈海滨;刘德庆;	中国农村卫生	中国农村卫生	双向转诊;报销比例;医疗服务联合体;新农合;封顶线;优质医疗资源;零差率销售;医药费用;乡镇卫生院;国家基本药物制度;	"2012年,山东省安丘市卫生局以深化医改为抓手,以人民满意为标准,围绕解决群众看病难、看病贵、看病不方便、看病不放心等问题,积极认真地推行20项医疗惠民措施,取得了明显的成绩。一、着力推进四项惠民措施解决群众看病难问题一是认真落实城乡医院对口支援工作,积极推进医疗服务联合体,及时开展双向转诊服务,促使"	2013-01-15	陈海滨;		2013		01	29-31	R197.1		
CJFD2013	包头地区双向转诊制度实施调查研究	靳爱兵;齐立凤;	内蒙古包头市昆区社区卫生服务管理中心;包头市昆区市府东路办事处社区卫生服务中心;	中国社区医师(医学专业)	双向转诊;;调查研究;;社区卫生	"我国医疗保险制度改革自1994年开始试点以来,取得了令人瞩目的成就,但""看病难、看病贵""问题仍然突出。2007年,作为缓解""看病难、看病贵""的一个重要举措,国家卫生部推出""双向转诊分级诊疗""制度;小病先在社区医院诊断,大病由社区医院转向大医院;在大医院接受治疗完成后转回社区医院进行康复治疗。这一制度从理论上讲能够在相当程度上"	2013-01-15	靳爱兵;		2013	15	02	345	R197.1		
CJFD2013	糖尿病患者首诊在社区医院的情况及其影响因素分析	贾晔;	上海市长宁区天山路街道社区卫生服务中心;	临床医学工程	糖尿病患者;;首诊;;社区医院;;双向转诊	"目的分析某社区糖尿病患者首诊在社区医院的情况及其影响因素,为进一步做好首诊在社区医院、推进双向转诊工作及充分利用社区卫生资源提供依据。方法以问卷方式,在社区卫生服务站对社区糖尿病患者开展调查。结果糖尿病患者首诊在社区医院率为69%,女性高于男性,收入较低者高于收入较高者,就近、经济、省时是糖尿病者首诊在社区医院的主要原因。结论应加大宣传力度,提高服务能级,使更多的疾病诊治问题在社区医院得到解决。"	2013-01-15	贾晔;	上海市长宁区社区卫生局科研课题(20114S08001)	2013	20	01	110-111	R587.1		
CJFD2013	医院—社区儿童哮喘双向转诊模式的教育实践管理与体会	陈青寿;林华仙;	常山县人民医院;	中国高等医学教育	儿童哮喘;;教育实践管理;;双向转诊;;管理网	"目的:探索医院-社区儿童哮喘双向转诊的模式和教育实践管理,为提高医疗质量和儿童哮喘管理水平提供经验。方法:积极开展切实有效的医院—社区儿童哮喘双向转诊的教育实践管理模式,建立医院—社区哮喘管理网。结果:经过双向转诊模式的管理使儿童哮喘有效管理率达到90%,哮喘患儿家长哮喘知识知晓率达到90%,哮喘患儿复诊率由77.4%提高到90%,儿童哮喘缓解期用药依从性(好和较好)由77.3%上升到87.5%。临床疗效完全控制率由74.9%上升到89.5%。结论:通过建立医院—社区儿童哮喘双向转诊的哮喘教育实践管理模式,有助于早期发现可疑哮喘,早期干预,并对哮喘病患者更有利于达到治疗目标。"	2013-01-15	陈青寿;		2013		01	134+146	R725.6		
CJFD2013	狠抓外部资源拓展 快速实现医院裂变	邓旭林;张琳;	南方医科大学第三附属医院;	现代医院	医院管理;;资源拓展	"要提高医院核心竞争力,为医院创造和谐的发展环境,必须合理整合、合理利用医院内外部资源。我院根据自身实际情况,通过积极争取政府管理准入资质、医疗资源政策性平台,大力构建医疗协作网络和拓展可利用资源等措施,扩大了病人来源,为医院的快速发展提供了强有力的保障和动力。"	2013-01-15	邓旭林;		2013	13	01	91-92	R197.3		
CJFD2013	三级医院与社区卫生服务机构双向转诊的实践与体会	许志红;周侃;张玲;张志梅;杨理力;张颖群;赵丽君;	山西医科大学第二医院;	临床医药实践	三级医院;;双向转诊;;社区卫生服务	"目的:了解三级医院与社区卫生服务机构双向转诊中存在的问题并探讨其解决方法。方法:选取2012年1月—2012年6月山西医科大学第二医院与其对口支援的社区卫生服务机构双向转诊的患者(上转241例,下转78例)为研究对象,通过问卷调查了解双向转诊中存在的主要问题。双向转诊工作由山西医科大学第二医院的社区卫生服务指导中心负责。结果:患者对双向转诊的总体满意度得分为(57.91±9.53)分,总体满意度水平不高。上转患者的满意度得分、对社区医务人员技术水平的认可度高于下转患者(P<0.01);但下转患者对药物和医保使用便利情况的得分高于上转患者(P0.05)。结论:三级医院与社区卫生服务机构双向转诊呈现上转容易下转难的现象,主要与双向转诊制度不健全、患者对社区卫生服务机构的医疗技术水平认可度低、医保和药物的区域性限制等因素有关。因此,健全相关政策法规、完善社区卫生指导中心的双向转诊职能、建立三级医院与社区卫生服务机构良性互动机制是落实双向转诊的关键。"	2013-01-10	许志红;	山西省技术攻关项目(项目编号:20100311098-6)	2013	22	01	72-74	R197.1		
CJFD2013	医疗联合体模式下家庭医生制服务的实践与思考	王懂燕;谭忠良;	上海市金山区枫泾镇社区卫生服务中心;	社区医学杂志	社区卫生服务;;医疗联合体;;家庭医生;;签约服务	"家庭医生制服务是新的医药卫生体制改革(新医改)的一项重要工作,上海市金山区枫泾镇社区卫生服务中心充分利用资源,与辖区内的金山区中西医结合医院成立医疗联合体,共同开展家庭医生制服务工作。开展工作近一年来,在机制保障、人员配备、服务形式、服务内容、绩效考核、信息化配套等方面做了积极探索,本文就其工作现状、目标任务、机制建设及成效进行了分析总结。"	2013-01-10	王懂燕;		2013	11	01	22-23	R197.1		
CJFD2013	基于冰山角分析法的城市社区卫生服务双向转诊问题分析	王凌峰;李兆友;	东北大学文法学院;内蒙古医科大学第三附属医院;	中国全科医学	社区卫生服务;;双向转诊;;冰山角分析法	"目的通过对城市社区卫生服务双向转诊工作存在的问题进行分析,参考国外的成功经验,提出改进双向转诊工作的建议,以促进城市社区卫生服务的发展。方法采用问卷调查法,抽取5个规范且工作开展得较好的社区卫生服务中心的辖区居民进行调查,了解社区居民对社区卫生服务工作的满意度,评估社区卫生服务工作的开展情况。采用头脑风暴法、名义群体法找出双向转诊工作落实困难的原因,采用冰山角分析法进行分类分析。结果社区居民对国家社区卫生服务方面的政策、社区卫生服务工作、服务态度、设施设备、技术水平、信任程度的满意度分别为96.61%、96.62%、96.09%、92.19%、91.40%、95.05%;对国家社区卫生服务方面政策的满意度与对社区卫生服务工作、服务态度、设施设备、技术水平、信任程度等的满意度均存在线性关系,且为正相关。采用头脑风暴法、名义群体法找出双向转诊工作落实困难的原因有24个;通过冰山角分析法得出,双向转诊工作落实困难的表面原因有3个,过渡原因有19个,根本原因有2个。结论双向转诊工作落实困难的根本原因是:没有建立起严格的""守门人""制度、机制不明确和政府重视程度不够。解决社区卫生服务双向转诊工作的难题关键是制度的设计和完善,只有这样才能从根本上解决问题。"	2013-01-05	王凌峰;		2013	16	01	14-17	R197.1		
CJFD2013	城市社区常见慢性病综合防治模式探索	刘盈;张开金;汤仕忠;谢波;	东南大学附属中大医院;东南大学公共卫生学院;	中国全科医学	社区;;慢性病;;健康管理;;双向转诊	"本文探讨了运用疾病管理策略开展城市社区慢性病综合防治。通过构建慢性病管理指导网络,组建可持续发展的慢性病管理队伍并进行系统培训,集成社区慢性病防治干预技术及医疗卫生保健技术;通过建立城市社区慢性病信息系统、实行分级诊疗和双向转诊、建立科学的评价体系等社区慢性病支持性环境建设,以实现社区慢性病综合防治的可持续发展。"	2013-01-05	刘盈;	江苏省科技厅社会发展项目(SBE200870285)	2013	16	01	76-78	R197.1		
CJFD2013	我国公立医院结构布局优化的路径及思考——基于17个试点城市的经验	曹静敏;徐爱军;	南京中医药大学经贸管理学院;	中国医院管理	公立医院;;结构布局优化;;医疗机构	"随着公立医院改革试点指导意见的出台,探索公立医院结构和布局优化成为公立医院管理体制改革的主要任务。总结了17个新医改试点城市优化医疗机构布局改革方案的异同,进行分析与探讨并得出相关启示,旨在为我国更好地推进公立医院改革提供借鉴。"	2013-01-05	曹静敏;	国家自然科学基金项目(70803022);; 江苏省青蓝工程资助	2013	33	01	7-9	R197.3		
CJFD2013	北京市双向转诊信息化模式研究	马骋宇;	首都医科大学卫生管理与教育学院;	中国医院管理	双向转诊;;信息化;;信息系统	"针对北京市双向转诊的3种典型模式,通过现场调研,分析不同的双向转诊信息化实现模式在实施过程中的现状、经验和存在的问题,为双向转诊的实施提供技术支撑工作,为提高双向转诊信息化建设水平和质量提出相应的政策建议,从而提高医疗资源利用效率和水平。"	2013-01-05	马骋宇;	2011首都医科大学哲学社会科学重点项目(2011SK01)	2013	33	01	73-74	R197.1		
CJFD2013	探索公立医院本源	陈啸宏;	卫生部;	中国医院院长	公立医院;双向转诊;	"只有明确公立医院特殊的社会功能与社会作用,讨论其需要具备的条件以及承担的任务,才能把握其发展方向。新医改三年,卫生部较多强调的是基层的实践。如今,越来越多的人提出,没有顶层设计,未来要如何实践,是无所适从的。其实,顶层设计与基层实践两者并不矛盾。顶层设计不是金口玉言,也需要为实践留出空间。在医改进入攻坚期时,我们需要真正""过河"",而非继续""摸石头""。可以说,推出顶层设计的时机已经到来。"	2013-01-01	陈啸宏;		2013		01	43	R197.3		
CJFD2012	区域医疗集团模式的实践与思考	夏锡仪;万树平;路定珍;	常州市武进人民医院;	江苏卫生事业管理	医疗集团;;优化资源;;集团管理	"武进医疗集团在运行过程中,坚持以技术为纽带,多渠道、多方式加强医疗技术合作、建立集团内双向转诊机制、创建覆盖全区的紧急医疗救援系统、建成区域PACS医学影像远程会诊系统、建立专业学组开展学术交流,推进集团内科研合作与交流。对实践中可能遇到的一些问题,积极探索医疗集团的管理体制和运行机制,加强医疗集团的内涵与外延建设,拓宽合作范围,""双赢""促进集团医院内部实现。"	2012-12-28	夏锡仪;		2012	23	06	16-18	R197.1		
